Nitrogen,Phosphorus,Potassium,Rainfall,Crop_Cotton,Crop_Maize,Crop_Millet,Crop_Rice,Crop_Soybean,Crop_Sugarcane,Crop_Wheat
0.3366898920672661,-0.8546986592839705,-1.4839428662997514,0.4621528257340033,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-1.6141606313994097,1.0588058017995452,-1.5826256836762933,-1.2594098228275454,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,2.774103850599873,-0.3779644730092272
-1.6477959852522834,-1.7378545643994392,0.884444750737258,1.1027342763615562,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.06693435416721853,1.5985121882589985,-0.5957975099108728,-0.6054829253119184,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,2.774103850599873,-0.3779644730092272
-1.2778070928706724,-1.5906619135468612,0.884444750737258,1.7566611738771833,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
0.6394080767431296,-1.0018913101365485,0.09498221172492159,-0.04497415601280951,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,2.774103850599873,-0.3779644730092272
-0.43692324654882947,-0.6093775745296736,-0.8918459620404989,-1.4862824199248037,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.6051000158131981,-1.68879034744858,-1.6813085010528355,-0.2851921999981419,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-1.3787131544292937,-0.21686383892279854,0.785761933360716,-0.5387556908715483,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
1.6484686923293412,-0.6093775745296736,0.4897134812310898,0.9959707012569641,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-1.0423596159005564,-1.198148177939986,-1.5332842749880222,-0.7122465004165105,-0.42008402520840293,-0.3604767715468762,2.7080128015453204,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.06693435416721853,0.6662920661926702,1.3285174289316972,-0.2851921999981419,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.0093969691247404,-0.0696711880702204,1.4765416549965102,-0.27184675311006784,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-1.580525277546536,-0.16779962197193915,-0.15172483171643356,0.4888437195101513,-0.42008402520840293,-0.3604767715468762,2.7080128015453204,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-1.0087242620476826,-0.16779962197193915,-0.053042014339891495,-0.8056646286330287,-0.42008402520840293,-0.3604767715468762,2.7080128015453204,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.8741828466361878,1.2059984526521235,0.19366502910146363,0.288662016189041,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
0.1348777689500238,0.7153562831435296,-0.4477732838460597,1.7566611738771833,-0.42008402520840293,2.774103850599873,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.5714646619603243,0.32284254753665464,-0.053042014339891495,0.2085893348605969,-0.42008402520840293,2.774103850599873,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.8741828466361878,-1.198148177939986,0.933786159425529,1.7032793863248872,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.8412201998603719,1.5003837543572798,-1.5826256836762933,-1.1259553539468052,-0.42008402520840293,-0.3604767715468762,2.7080128015453204,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.7403141383017507,1.402255320455561,0.7364205246724449,-1.005846331954139,-0.42008402520840293,2.774103850599873,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.47055860040170316,-0.16779962197193915,-1.138553005481854,1.5164431298918508,-0.42008402520840293,2.774103850599873,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.4032878926959557,0.1756498966840765,1.4765416549965102,-1.059228119506435,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.1439383845362354,0.32284254753665464,0.933786159425529,0.4888437195101513,-0.42008402520840293,2.774103850599873,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.6484686923293412,0.371906764487514,-1.4839428662997514,1.4363704485634068,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,2.774103850599873,-0.3779644730092272
1.312115153800604,-0.3640564897753767,1.081810385490342,-1.4595915261486556,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,2.6457513110645903
1.6484686923293412,-1.1490839609891268,-0.8918459620404989,-0.6588647128642144,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
-0.8405474927833141,-1.198148177939986,0.5883962986076319,1.2895705327945926,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,2.6457513110645903
1.446656569212099,0.47003519838923274,-0.5957975099108728,1.3963341078991847,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-1.0759949697534301,-1.68879034744858,-1.039870188105312,-0.5387556908715483,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.076667676830488,-0.0696711880702204,1.5258830636847813,-1.4862824199248037,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
0.5385020151845085,-1.3944050457434236,0.785761933360716,-0.4853739033192522,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.1348777689500238,-0.5112491406279548,0.1443236204131926,0.24862567552481896,-0.42008402520840293,-0.3604767715468762,2.7080128015453204,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.5041939542545769,-0.11873540502107978,1.4272002463082394,0.035098525315634614,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.0093969691247404,-1.4434692626942829,0.1443236204131926,-0.03162870912473549,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,2.6457513110645903
0.3703252459201398,1.549447971308139,0.7364205246724449,-0.2851921999981419,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.3023818311373346,1.0588058017995452,-0.2504076490929756,1.7700066207652574,-0.42008402520840293,-0.3604767715468762,2.7080128015453204,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.682104046182215,-0.3640564897753767,0.785761933360716,1.5297885767799249,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
-0.5714646619603243,-0.020606971119361023,1.3778588376199683,0.8491707854881498,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
0.6057727228902559,-0.7565702253822517,0.835103342048987,-0.7122465004165105,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.5714646619603243,-0.020606971119361023,0.1443236204131926,0.929243466816594,-0.42008402520840293,-0.3604767715468762,2.7080128015453204,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-1.210536385164925,-1.2962766118417048,-0.2504076490929756,1.0493524888092602,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,2.774103850599873,-0.3779644730092272
-0.975088908194809,-0.6093775745296736,0.785761933360716,-0.4853739033192522,-0.42008402520840293,2.774103850599873,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.06693435416721853,1.3531911035047015,-1.4839428662997514,1.1694615108019264,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-1.0087242620476826,0.6172278492418108,-0.2997490577812466,0.275316569300967,-0.42008402520840293,-0.3604767715468762,2.7080128015453204,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-1.4123485082821674,-0.020606971119361023,-1.5332842749880222,-1.1926825883871752,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-1.445983862135041,-0.6093775745296736,-1.2372358228583962,0.8491707854881498,-0.42008402520840293,2.774103850599873,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
0.5721373690373821,-0.658441791480533,1.0324689768020712,0.7690981041597057,-0.42008402520840293,2.774103850599873,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-1.1096303236063039,1.2550626696029827,-0.8918459620404989,-0.9524645444018429,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.5714646619603243,0.028457245831498355,-0.8918459620404989,0.23528022863674491,-0.42008402520840293,2.774103850599873,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.06693435416721853,-1.198148177939986,1.6739072897495946,-0.6054829253119184,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,2.774103850599873,-0.3779644730092272
0.8748555537132456,0.9116131509469672,-0.053042014339891495,0.5155346132862993,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
0.3030545382143924,-1.1490839609891268,-1.4346014576114803,0.035098525315634614,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.211209092241983,-0.658441791480533,0.884444750737258,-0.6321738190880665,-0.42008402520840293,2.774103850599873,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.9414535543419352,-0.3149922728245173,1.5258830636847813,-1.2861007166036935,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.6723707235189454,-0.9528270931856891,0.39103066385454777,1.2895705327945926,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,2.774103850599873,-0.3779644730092272
-0.4032878926959557,1.2550626696029827,-0.5957975099108728,1.4630613423395549,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,2.6457513110645903
0.03397170739140263,-1.1490839609891268,0.9831275681138001,-1.2727552697156195,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
0.1348777689500238,1.1078700187504047,-0.94118737072877,-0.03162870912473549,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
-1.4123485082821674,-0.8546986592839705,-1.3359186402349381,0.3286983568532631,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.7732767850775666,0.6172278492418108,-1.5332842749880222,-0.9124282037376209,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
-0.7732767850775666,-1.198148177939986,-1.5332842749880222,-1.5263187605890258,-0.42008402520840293,2.774103850599873,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.6148333384764675,1.2059984526521235,1.0324689768020712,-0.33857398755043794,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
-0.975088908194809,-0.8546986592839705,-0.4971146925343307,0.3553892506294111,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
-0.6723707235189454,-1.3453408287925641,1.5752244723730524,-0.6855556066403625,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
1.5811979846235937,-0.413120706726236,1.5752244723730524,-1.032537225730287,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,2.6457513110645903
-0.739641431224693,0.764420500094389,-0.39843187515778866,-1.045882672618361,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,2.6457513110645903
0.47123130747876096,-1.0018913101365485,-0.15172483171643356,0.1418621004202268,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
1.5811979846235937,1.5985121882589985,0.7364205246724449,0.31535290996518905,-0.42008402520840293,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,2.774103850599873,-0.3779644730092272
0.6394080767431296,-1.198148177939986,1.2791760202434261,-0.20511951866969777,-0.42008402520840293,2.774103850599873,-0.3692744729379982,-0.3604767715468762,-0.42828956637154025,-0.3604767715468762,-0.3779644730092272
