Nitrogen,Phosphorus,Potassium,Rainfall,Crop_Cotton,Crop_Maize,Crop_Millet,Crop_Rice,Crop_Soybean,Crop_Sugarcane,Crop_Wheat
-0.8741828466361878,1.009741584848686,1.1311517941786131,-0.7923191817449546,-0.4200840252084029,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.4282895663715402,-0.3604767715468762,-0.3779644730092272
0.6394080767431296,-0.8546986592839705,-1.335918640234938,1.3696432141230366,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.4282895663715402,-0.3604767715468762,-0.3779644730092272
0.2357838305086449,-0.90376287623483,0.2430064377897346,1.3696432141230366,-0.4200840252084029,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.4282895663715402,2.774103850599873,-0.3779644730092272
0.0676070612442763,1.4513195374064205,1.0324689768020712,-0.0850104966770315,-0.4200840252084029,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.4282895663715402,-0.3604767715468762,-0.3779644730092272
1.076667676830488,-0.0696711880702204,1.525883063684781,-1.4862824199248037,-0.4200840252084029,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
1.6148333384764677,1.2059984526521237,1.0324689768020712,-0.3385739875504379,-0.4200840252084029,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.4282895663715402,-0.3604767715468762,-0.3779644730092272
1.3457505076534777,-1.2962766118417048,1.6739072897495946,0.8758616792642979,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.4282895663715402,-0.3604767715468762,-0.3779644730092272
0.9084909075661194,0.3228425475366546,1.7232486984378654,-0.4586830095431041,-0.4200840252084029,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.4282895663715402,-0.3604767715468762,-0.3779644730092272
-0.8405474927833141,-1.198148177939986,0.5883962986076319,1.2895705327945926,-0.4200840252084029,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.4282895663715402,-0.3604767715468762,2.6457513110645903
-0.975088908194809,-0.8546986592839705,-0.4971146925343307,0.3553892506294111,-0.4200840252084029,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
1.54756263077072,0.5681636322909515,0.835103342048987,-0.8590464161853247,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.4282895663715402,-0.3604767715468762,-0.3779644730092272
1.54756263077072,1.402255320455561,-1.6813085010528357,-1.1659916946110271,-0.4200840252084029,2.774103850599873,-0.3692744729379982,-0.3604767715468762,-0.4282895663715402,-0.3604767715468762,-0.3779644730092272
0.8412201998603719,1.5003837543572798,-1.5826256836762933,-1.1259553539468052,-0.4200840252084029,-0.3604767715468762,2.7080128015453204,-0.3604767715468762,-0.4282895663715402,-0.3604767715468762,-0.3779644730092272
0.3366898920672661,-0.8546986592839705,-1.4839428662997514,0.4621528257340033,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.4282895663715402,-0.3604767715468762,-0.3779644730092272
-0.4705586004017031,-0.1677996219719391,-1.138553005481854,1.5164431298918508,-0.4200840252084029,2.774103850599873,-0.3692744729379982,-0.3604767715468762,-0.4282895663715402,-0.3604767715468762,-0.3779644730092272
-0.4705586004017031,-1.7378545643994392,0.5390548899193608,1.503097683003777,2.3804761428476167,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.4282895663715402,-0.3604767715468762,-0.3779644730092272
1.446656569212099,1.0588058017995452,-0.8918459620404989,1.569824917444147,-0.4200840252084029,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.4282895663715402,2.774103850599873,-0.3779644730092272
-1.6477959852522834,1.5985121882589983,-0.842504553352228,-1.4595915261486556,-0.4200840252084029,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.4282895663715402,-0.3604767715468762,-0.3779644730092272
-0.8741828466361878,-0.3149922728245173,-0.3490904664695176,-0.391955775102734,-0.4200840252084029,-0.3604767715468762,-0.3692744729379982,2.774103850599873,-0.4282895663715402,-0.3604767715468762,-0.3779644730092272
-1.6141606313994097,1.156934235701264,0.5883962986076319,1.489752236115703,-0.4200840252084029,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.4282895663715402,2.774103850599873,-0.3779644730092272
0.0003363535385289,0.5681636322909515,1.1804932028668842,0.955934360592742,-0.4200840252084029,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.4282895663715402,2.774103850599873,-0.3779644730092272
0.6394080767431296,-1.198148177939986,1.279176020243426,-0.2051195186696977,-0.4200840252084029,2.774103850599873,-0.3692744729379982,-0.3604767715468762,-0.4282895663715402,-0.3604767715468762,-0.3779644730092272
0.4039605997730135,1.5003837543572798,-1.0892115967935831,-0.4987193502073262,-0.4200840252084029,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.4282895663715402,-0.3604767715468762,-0.3779644730092272
0.1348777689500238,1.1078700187504047,-0.94118737072877,-0.0316287091247354,-0.4200840252084029,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,2.3348689263480744,-0.3604767715468762,-0.3779644730092272
1.5811979846235935,1.6475764052098578,-0.7438217359756859,-1.2994461634917676,-0.4200840252084029,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.4282895663715402,-0.3604767715468762,2.6457513110645903
0.5721373690373821,1.3531911035047015,1.6739072897495946,-1.0859190132825831,-0.4200840252084029,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.4282895663715402,-0.3604767715468762,-0.3779644730092272
0.3030545382143924,0.4700351983892327,-0.842504553352228,1.569824917444147,-0.4200840252084029,-0.3604767715468762,2.7080128015453204,-0.3604767715468762,-0.4282895663715402,-0.3604767715468762,-0.3779644730092272
-1.3114424467235462,1.0588058017995452,1.2298346115551553,0.3954255912936332,-0.4200840252084029,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.4282895663715402,-0.3604767715468762,2.6457513110645903
-0.5714646619603243,0.0284572458314983,-0.8918459620404989,0.2352802286367449,-0.4200840252084029,2.774103850599873,-0.3692744729379982,-0.3604767715468762,-0.4282895663715402,-0.3604767715468762,-0.3779644730092272
0.3030545382143924,0.5681636322909515,-1.0892115967935831,-0.0583196029008835,-0.4200840252084029,-0.3604767715468762,-0.3692744729379982,-0.3604767715468762,-0.4282895663715402,-0.3604767715468762,2.6457513110645903
